time,x,y,z
4735,2.66284,-2.05037,10.81119
4784,3.68318,-4.62271,9.18985
4833,-3.46407,1.36372,10.09590
4884,-0.23987,0.33170,8.70445
4933,1.90898,1.96338,7.37839
4983,-2.43364,2.42328,9.94617
5033,3.34496,3.10411,7.87752
5085,-0.15109,2.31247,8.38179
5134,-6.01486,2.43790,11.01392
5184,-4.90907,2.76608,11.40607
5234,-0.84210,-1.23546,7.76071
5285,0.21254,3.05275,8.64969
5335,-3.45229,-3.33960,8.30806
5393,2.11208,-2.52403,11.94859
5436,2.03268,-2.48154,9.89694
5483,-1.76306,0.73033,8.23561
5533,2.34396,1.60559,10.08438
5583,-3.57899,-0.55632,11.33194
5634,0.94719,1.36154,10.44676
5684,0.62073,1.57016,10.85403
5733,1.71790,-0.30101,9.52304
5783,1.48245,-0.32607,9.43683
5833,0.70757,-1.79405,12.30807
5883,3.56810,-2.14070,12.05753
5933,6.05476,0.38408,10.37910
5984,4.04785,-1.13379,8.47296
6033,-1.28908,-1.23425,8.95830
6084,-0.00960,-0.68468,11.33835
6133,-0.35788,1.03264,9.03481
6184,-1.24081,1.78139,9.62685
6234,2.47372,0.10410,9.14507
6284,-2.56815,-0.25203,11.27020
6333,2.40715,-0.58197,8.40076
6394,-0.44531,-0.98085,8.83589
6434,3.93321,-1.26871,11.56511
6483,-0.26300,-1.87354,11.71973
6533,3.11958,-0.31561,9.48000
6584,-2.00870,-1.11470,10.00928
6635,0.72023,-1.00485,8.89233
6685,-1.20067,0.73892,10.34935
6733,2.60022,0.15492,8.01892
6784,0.88370,0.55933,9.81880
6834,1.16209,-1.47252,8.41351
6885,0.80623,-0.51057,9.24875
6935,3.10544,-2.03683,7.00995
6983,-1.33510,-0.12698,10.59598
7033,1.22279,-0.14352,7.73695
7084,3.30032,1.39082,9.55263
7134,-1.92819,-0.07391,11.42706
7183,2.86592,-0.02548,9.00465
7233,0.70476,-0.41779,9.34442
7284,-0.29227,-1.75591,5.50394
7334,-0.08884,0.36917,10.46788
7383,0.67210,1.65906,13.38852
7443,0.64981,0.80563,11.30017
7483,0.90776,0.54874,8.38467
7533,0.59946,0.67921,9.90187
7583,3.41554,-0.18318,8.41797
7635,3.06470,0.76535,6.41032
7685,-0.87910,-0.00600,7.92517
7732,-0.01141,-0.20218,10.12813
7783,3.34480,1.10236,11.45064
7834,1.65944,-0.71837,11.86404
7884,2.22166,0.12546,11.18651
7933,0.11040,0.01262,10.20193
7983,0.42674,-0.06717,10.39203
8033,1.17389,1.79332,11.35587
8084,4.36044,0.20270,7.91954
8134,1.15433,0.90768,11.92361
8183,0.43721,0.63451,8.73294
8235,-1.73154,1.40245,10.71899
8284,0.32593,2.21646,9.52727
8334,1.65857,0.76123,9.78435
8384,4.30273,1.08632,5.87485
8433,3.47571,1.54138,6.22226
8490,0.34111,0.58572,10.10742
8533,-0.01166,0.49226,12.06264
8582,3.16411,-0.04231,9.39268
8633,3.69589,-0.63510,12.38908
8684,3.33958,-3.03888,6.92087
8734,-0.06873,-0.95459,11.71013
8783,4.98608,-1.05051,3.71368
8835,-0.37286,4.29965,10.75789
8884,-2.85126,-1.57512,14.14655
8932,6.51299,2.47142,6.45258
8983,-1.37149,0.67441,12.06210
9034,2.91164,1.44254,11.53647
9084,3.31923,-2.48514,6.87772
9133,-1.30847,0.23154,11.59586
9184,-2.17070,-0.25821,11.30078
9233,2.65759,-2.34485,1.85252
9285,2.01894,-1.28058,7.80583
9333,-2.37050,-2.09717,13.55095
9384,-2.35948,-0.72978,11.43703
9434,-2.00569,-0.95053,10.23251
9490,-1.75719,1.71846,10.19690
9533,-2.95444,0.27864,7.66483
9583,5.64215,2.07098,8.17296
9633,0.72891,1.92224,11.84135
9683,-8.32590,-1.75792,3.49162
9733,-2.20494,-1.05173,14.02997
9783,-5.34949,-0.65906,12.20889
9832,0.62991,0.41545,9.05666
9883,-2.81493,1.56934,11.18463
9934,-3.01360,-0.23135,12.65355
9984,-2.58832,0.93892,10.51283
10033,-2.61086,0.63225,10.88481
10084,-2.43846,0.46382,7.50833
10134,-6.35898,0.04485,15.09517
10183,-0.93636,1.17847,9.69208
10235,-1.47423,1.55669,9.56137
10283,1.62373,-0.52289,11.37897
10334,0.33153,0.88866,10.72165
10385,1.58235,0.73384,8.85588
10434,4.67236,-0.74234,6.02051
10490,-0.35002,-0.10440,8.10321
10532,-1.12109,-0.69150,8.86598
10582,-4.84628,0.87564,15.77110
10633,0.16293,0.76590,10.02684
10684,6.13568,1.90150,7.93204
10736,1.02986,1.94945,11.69637
10783,-4.28752,0.85236,11.62859
10834,-3.80367,-1.23206,17.04022
10885,2.40096,0.72713,11.67920
10934,6.58327,-1.67482,1.24197
10987,-0.71399,-0.03749,11.68736
11034,1.74585,-0.41309,9.85927
11083,2.99323,-0.53973,6.55460
11134,-3.19290,-1.07037,10.03165
11184,2.29640,0.60675,7.27585
11233,-3.25067,0.86205,10.78180
11283,-0.71019,-1.73557,8.84613
11334,2.57320,0.35417,7.75966
11384,-4.57727,0.25487,8.35301
11433,-2.63010,-0.11525,10.49643
11483,-5.02513,0.63739,15.77386
11539,2.12881,0.14023,10.79533
11583,-0.50493,-0.02347,13.31259
11633,1.57259,-1.24261,11.01656
11687,0.71924,0.94238,11.26524
11733,3.18155,-2.23256,5.45345
11784,-3.84732,-0.94292,8.88989
11833,-0.70993,2.04555,10.24641
11883,-2.33392,0.69084,11.18262
11934,-0.79921,1.87762,9.25188
11983,2.48009,2.05254,8.13187
12033,4.49248,1.21472,9.93211
12084,2.76190,0.36310,8.57529
12134,5.22922,-0.08340,8.93172
12183,0.21373,0.74101,11.30875
12234,-4.05597,-0.89325,17.51010
12284,-5.42921,-2.92619,10.71506
12334,2.37367,0.80200,7.15335
12384,3.94675,2.13702,9.90834
12435,1.03362,0.30045,7.18166
12483,-3.29300,-0.88777,6.20134
12535,-5.91620,-1.16696,9.60536
12583,1.00066,1.82423,10.15009
12632,2.64665,-1.65845,8.12000
12683,3.21672,0.96474,9.69064
12735,1.89226,0.65405,10.53062
12784,0.66373,0.55507,10.40356
12834,-2.14719,1.83165,11.07469
12884,-0.72913,1.31996,12.48267
12934,-2.57970,-0.23709,10.81424
12983,-0.80585,2.23119,10.59404
13033,-0.56155,0.94252,7.94505
13085,-3.57802,1.13670,6.20834
13133,-0.33611,-0.64616,10.37805
13185,-0.75119,-0.89133,9.59702
13235,0.33966,-0.74983,8.66138
13283,3.25751,0.89082,9.28357
13333,-3.24768,-0.37599,9.56825
13382,-2.08316,-0.77681,7.06938
13433,-3.36748,-0.65858,7.09763
13484,7.16063,1.03450,11.32034
13532,-2.23163,0.73827,9.82710
13588,0.31259,2.01068,11.96083
13633,-0.45955,1.43716,5.75255
13683,0.99164,0.47395,14.14510
13734,1.79820,1.77708,13.37425
13784,2.39294,-0.53889,8.78172
13833,8.65411,-0.95541,6.62469
13884,-1.51991,-2.22450,3.55815
13934,2.48706,1.51723,7.68665
13984,-2.88116,-1.20566,13.42766
14033,-0.23524,0.64511,8.93716
14084,1.12686,-0.55670,9.53329
14133,0.87378,0.43466,9.64584
14184,-0.26140,-0.01767,13.06657
14233,5.29961,-1.12463,2.63548
14287,-1.99980,0.99710,5.57411
14333,2.74960,-0.66344,13.50781
14384,1.82664,-0.21886,11.69589
14434,3.45529,0.97456,12.36533
14490,7.23488,-0.37735,-3.37216
14532,-2.50577,4.21333,23.32018
14585,-1.67184,0.75224,14.34395
14633,-0.43091,-2.42216,6.68520
14683,1.78769,0.78944,8.01376
14733,0.80429,0.97482,11.61710
14783,2.22293,2.05307,10.89226
14833,8.38333,1.83638,9.42506
14883,0.93921,-1.63246,9.63142
14933,3.82701,-1.77846,6.08723
14983,-0.38058,-0.96849,11.47331
15035,5.41998,-2.41194,10.82518
15084,-1.67651,0.16380,8.15994
15135,-4.41881,0.41310,11.66078
15184,3.17543,-1.34851,9.14691
15233,-0.18269,-1.33917,12.78082
15284,-1.74284,-1.33418,11.48325
15333,4.39160,1.67584,6.54346
15383,0.07712,1.29253,11.39615
15434,-1.24825,0.33954,7.02631
15483,3.51527,0.80927,9.93280
15533,1.46330,1.69826,11.91292
15590,-0.55286,-1.48206,11.19411
15632,0.29607,-0.52061,8.67395
15683,0.86012,-1.26257,8.79559
15734,-4.64426,0.23984,19.69577
15784,2.66016,1.29541,8.94992
15834,0.68652,-0.31204,10.10765
15885,0.28856,1.67203,9.61191
15934,-1.22876,1.52065,10.34628
15985,0.74707,0.32523,10.78781
16035,-0.91885,1.58568,5.51965
16084,1.93880,0.53654,9.10834
16135,-0.06686,1.80060,10.86206
16183,2.56757,0.39748,7.86273
16233,5.53615,0.64241,11.24371
16284,3.99950,2.04138,12.75598
16335,-0.39563,-0.05925,11.23457
16383,8.12451,0.66837,11.72644
16434,-1.07379,0.28882,9.64539
16484,4.73323,-0.59912,6.48152
16533,2.02124,2.25298,7.85185
16588,-2.57642,1.64491,14.16368
16633,1.62941,0.39339,6.50121
16683,-1.83713,-2.22604,13.36221
16734,1.36475,-0.81828,11.27422
16783,-2.99565,0.62099,11.70557
16834,5.45074,2.54465,8.89095
16887,2.22987,0.88037,11.78342
16933,-2.31232,-0.48924,11.76172
16983,8.09114,3.72847,12.62192
17032,-3.32809,1.04680,9.42737
17084,-0.92180,-0.89500,8.45398
17133,2.02370,-0.94966,8.81468
17183,-0.66629,-1.80647,5.95715
17233,-5.21130,-0.71936,11.19122
17283,1.15877,1.49249,10.26129
17335,-1.78745,-0.40317,9.23538
17383,2.57796,2.71614,14.08562
17434,2.55400,1.19516,8.56345
17483,1.15781,2.63802,11.15027
17534,4.74272,0.97009,10.94975
17589,5.73210,-1.08841,12.66905
17632,4.20360,-2.46313,6.73996
17683,0.44379,-0.28177,5.08646
17733,1.41032,1.08578,8.89513
17784,-0.68610,0.59496,8.83641
17833,2.17906,2.52623,10.15161
17883,-0.21626,0.86589,10.58171
17934,0.60333,-1.13260,6.61586
17983,-0.56178,-0.43541,11.70818
18033,-4.48212,0.81247,8.71965
18084,-3.46126,0.06133,13.59595
18133,3.56020,-2.40782,6.20079
18184,-3.11339,-0.81328,11.01802
18233,4.63431,-0.01208,7.89429
18284,3.22279,-0.25143,7.31219
18333,-0.10269,0.65659,7.66512
18384,0.62961,0.44339,10.64804
18433,2.38660,0.93680,12.19574
18484,1.76370,-0.55431,9.51070
18533,-0.14696,0.58980,7.81981
18599,-0.12825,0.88010,10.90181
18632,1.38660,0.92288,8.22903
18683,2.00786,0.87056,9.28787
18733,1.93436,0.02820,11.23790
18783,-0.71126,-0.15564,7.81354
18833,0.52533,-0.80133,15.88315
18885,-0.16345,-1.32858,6.43375
18934,1.50168,1.07678,6.87259
18983,-1.85089,3.66493,12.52740
19034,1.32735,0.53880,9.18468
19086,3.47844,1.30881,8.41895
19135,8.14189,2.02533,7.54695
19183,-1.50038,1.45435,13.96199
19233,2.70874,-1.65565,9.35886
19283,-0.46471,-0.85600,8.91287
19333,1.65459,0.27274,11.78198
19384,0.29684,-2.65094,8.00745
19434,1.81224,-0.59547,6.21754
19484,2.08182,-0.65289,7.79880
19534,-0.10835,-1.06413,7.41492
19585,-0.92952,-0.37584,7.53691
19638,0.67978,1.46361,7.29604
19683,3.05069,1.12070,9.19278
19733,7.47971,4.81360,12.92081
19783,0.87062,2.31944,13.33107
19836,1.67638,0.65256,9.12180
19885,3.59885,-0.60904,7.24483
19932,0.16115,-0.46791,11.35893
19983,-1.91487,0.52763,11.45612
20034,-0.46599,1.83949,6.56873
20083,2.85464,0.86356,9.49603
20134,-2.13774,1.54469,7.91234
20183,-0.47717,1.96214,11.42482
20234,-1.03499,-0.87579,8.76236
20283,3.40001,1.77489,11.44748
20334,0.28491,1.86856,11.28304
20384,7.42087,1.45050,9.37750
20433,2.30118,1.02594,9.35168
20482,1.03613,1.16316,13.17101
20533,2.53731,-1.67532,13.04480
20583,2.97321,1.27443,12.12503
20632,-1.15585,0.68109,11.21710
20685,3.33910,-0.90100,6.98738
20732,5.78004,2.45369,8.45834
20783,1.06665,0.77928,8.55009
20833,-1.88332,-0.84459,8.96454
20883,-0.25661,-0.49197,8.77711
20934,1.33022,2.86263,10.80487
20983,2.67488,0.13332,7.27844
21033,-0.32417,-0.04480,6.54489
21083,4.84967,-0.35983,10.30287
21133,5.43823,-0.58691,8.70828
21183,-2.95955,0.10501,12.47021
21233,-1.54617,-0.92520,8.00716
21283,-0.59109,-0.99794,10.67661
21333,3.49211,0.25021,6.40871
21383,2.00089,1.14563,8.06401
21433,-3.28893,2.21033,12.09099
21482,-0.04474,1.97533,11.02196
21533,3.85513,1.94803,9.26054
21583,2.12085,-0.20531,11.01988
21633,1.28096,0.38525,8.07161
21692,1.72514,-0.35500,11.26141
21733,-0.11740,-0.22887,8.91820
21783,-4.45944,-0.95799,8.95920
21833,1.13252,-0.50337,7.88951
21885,-0.11224,-0.26917,8.21849
21934,0.60558,0.57666,12.99435
21984,-1.04866,0.25887,8.90091
22033,-0.57608,1.36873,9.31947
22084,-0.96249,1.01494,8.27869
22133,-0.81055,-0.74559,10.06302
22183,0.54109,-0.46014,9.06172
22233,1.52791,0.90533,9.01215
22284,1.23138,-1.54118,6.28276
22332,-0.47362,0.40268,10.77905
22383,1.81981,-0.38542,10.08554
22434,1.44504,-2.16373,6.18790
22483,-3.88808,-1.51147,16.05478
22534,-0.09935,-1.32422,10.96867
22585,3.18117,2.59474,6.88354
22633,1.54066,2.83556,6.02466
22695,-1.27019,2.70975,10.96352
22732,-4.87003,1.34062,10.85303
22783,0.42720,0.46603,8.52563
22833,2.02501,-0.14423,11.33990
22883,3.76303,-0.64288,12.95810
22934,-3.21896,-1.44838,10.12833
22983,0.71185,-1.87114,7.32332
23034,-2.47241,0.08784,11.97281
23084,-0.17035,-1.67319,7.92383
23134,5.46262,0.93224,6.33684
23184,1.41109,0.28896,10.56914
23233,2.13547,1.45038,10.51274
23284,2.25438,1.20012,10.63812
23335,0.89691,2.57860,12.75157
23383,-1.89268,1.66377,10.37303
23434,-0.10539,0.47371,10.77243
23483,0.01814,-1.82211,9.49181
23533,0.61896,1.11720,12.98561
23583,1.11803,0.61668,10.61932
23633,4.11540,-0.02156,5.59326
23683,-3.90308,1.07652,12.88953
23739,-0.80441,-0.69423,8.79175
23782,1.55566,0.72400,8.04099
23832,2.14743,0.94603,9.76016
23884,-1.08873,1.03458,14.12941
23933,-0.08083,0.51071,7.81122
23983,0.91440,1.31996,6.60399
24033,0.50980,1.44339,10.53081
24083,0.97737,0.84882,9.49591
24134,0.39159,-0.78758,9.52330
24183,1.07355,-0.31183,12.61351
24235,0.78522,1.08348,10.12640
24284,-0.15771,-0.26677,10.76231
24334,1.48497,0.68222,9.34158
24383,2.24910,-0.32077,6.31566
24436,2.12701,1.45592,11.35617
24484,1.90431,-0.21016,10.46761
24532,2.05786,-0.36723,8.13780
24582,1.38872,0.82033,11.37900
24634,1.15526,0.44510,10.41476
24682,-2.17769,-0.53596,11.26744
24738,-1.00891,0.41542,12.36961
24783,3.00575,-0.76515,8.83528
24833,0.55518,1.17351,8.14143
24883,0.70760,1.33594,12.73622
24932,0.91496,-0.93120,8.43115
24983,1.55849,-0.53140,10.63165
25033,-1.25514,1.19374,9.69777
25084,0.10425,-0.10936,7.56436
25134,-2.12282,0.78110,11.66757
25183,3.05537,-1.36601,6.61533
25233,1.00516,0.31866,7.59714
25285,-2.95238,1.06673,11.82542
25333,2.29782,1.04276,7.64685
25384,3.71729,1.69800,8.24527
25433,0.58195,1.95694,12.63791
25482,1.97865,-1.00529,9.55234
25533,-0.03157,-0.07335,13.98154
25582,2.96082,-1.41431,6.29106
25632,0.38162,-1.24893,8.72455
25682,-0.81200,0.03691,8.56232
25738,-0.18298,-0.63641,9.18456
25782,-0.36871,1.19640,11.80452
25833,1.45216,0.70998,8.86023
25883,0.14903,2.01093,7.58150
25934,-0.46767,0.43701,9.04654
25983,-0.13762,1.01450,10.31552
26033,0.49583,0.45622,11.63959
26083,0.57835,-1.20068,8.31279
26134,0.85564,-0.85985,9.01688
26184,-0.07993,0.02655,9.99728
26233,-0.15378,0.28059,11.96681
26283,0.95451,-0.04887,7.95782
26333,0.94502,1.37953,12.22751
26384,-1.48912,0.07373,7.92993
26433,1.99039,0.10541,8.66208
26483,-2.45432,-1.72243,7.69336
26532,0.51689,0.15762,10.16231
26585,1.94618,0.66490,11.43143
26634,0.81978,1.53526,10.71425
26683,0.03410,1.32948,7.63129
26740,1.80910,1.24263,10.17378
26782,-0.17365,1.31572,8.13091
26832,0.68909,0.33804,10.34357
26883,-0.71342,-0.10094,12.91472
26934,1.48692,-0.02499,10.27057
26984,1.17480,0.31245,8.30925
27034,1.29480,-0.86906,10.21382
27084,2.34729,0.71384,13.80814
27133,0.85822,-0.81064,10.32178
27183,-1.54189,-0.61269,10.44820
27234,2.62236,-0.20741,8.71495
27284,2.17113,-0.11169,7.76508
27333,-0.10339,0.02972,9.63818
27383,1.29771,0.94545,10.32710
27433,0.23149,0.39139,11.51375
27483,0.23405,0.06186,8.99857
27533,2.66588,0.56908,8.97232
27584,-1.05205,0.38908,10.81943
27634,1.45984,0.98607,10.68877
27686,-0.46841,0.70926,11.33612
27734,-0.37848,0.21754,10.36205
27795,0.50740,0.31764,9.19876
27833,-0.41165,-0.17715,9.98094
27883,0.94553,1.24257,7.95512
27933,-1.16486,-0.65846,8.81819
27983,0.64479,0.43466,7.65230
28034,-1.09833,2.39111,8.75243
28086,0.50697,2.16399,10.95866
28134,0.03339,2.08775,8.37866
28184,0.68925,-0.22937,11.04489
28233,2.88911,-0.34879,8.23940
28283,6.23456,1.40797,8.64638
28333,0.65974,0.58345,7.90230
28383,1.04352,-0.92413,8.46205
28433,0.99562,0.42432,9.07758
28483,-2.66847,0.43997,9.22798
28533,2.29356,2.44656,9.70618
28584,-0.05229,1.45300,11.02875
28634,1.53113,0.61038,9.63116
28683,0.33162,-0.01877,10.50941
28733,-0.55826,-0.33662,9.62570
28783,1.24159,-0.37193,10.13646
28837,1.37529,-1.18536,7.77126
28883,1.86899,-0.24910,9.45378
28933,-1.09221,0.51759,9.68192
28984,1.80328,1.04330,9.96339
29034,-0.47375,0.37700,9.86607
29084,-2.06609,0.89282,9.05569
29134,0.54755,2.55531,13.39612
29184,0.85207,0.96857,10.50261
29233,0.83702,-0.40562,8.77643
29284,-0.64093,1.68877,10.06775
29334,-1.94086,1.74304,10.67232
29383,-1.70107,0.21844,12.04393
29433,0.59647,0.53523,10.48865
29483,-0.27220,0.22955,5.44193
29533,2.42525,0.47849,9.91594
29584,0.87518,-0.91670,9.36926
29634,3.72000,0.51782,8.92032
29683,-1.23447,-0.63765,10.25310
29733,-1.34950,-0.62259,10.61833
29783,0.49973,0.01022,7.76463
29833,1.38237,1.32210,7.89542
29890,2.26534,1.63780,10.92140
29933,0.35403,1.43599,10.57924
29983,-0.40767,0.36504,9.92065
30033,-1.63893,1.66797,12.94044
30083,1.82907,1.09085,10.52821
30133,0.60226,-0.32809,8.44740
30183,0.38686,1.28139,9.77748
30233,-5.07474,0.37144,14.50316
30284,2.33296,-0.29855,7.09392
30333,2.38084,1.81743,10.70206
30384,0.08604,0.99513,8.24736
30433,0.87221,0.06769,8.68654
30482,-1.93616,-0.31146,11.68839
30532,-0.71739,0.56850,11.16824
30583,0.40742,0.69954,9.45221
30634,2.57632,1.81970,9.52667
30682,0.93066,0.36209,8.36777
30733,0.32483,-0.10141,4.56248
30782,0.77284,1.10455,9.50154
30834,2.39616,2.28156,11.90331
30883,0.04448,-0.28888,11.28310
30936,3.05206,0.80988,10.16893
30987,1.12653,0.71992,11.92741
31033,-1.74248,-2.59967,10.92300
31083,-0.95006,0.95280,9.52391
31132,-1.36320,1.16872,11.86897
31183,0.05325,1.71210,10.91945
31233,0.57225,1.78046,10.18633
31283,4.02216,2.24643,6.82253
31333,0.68437,0.95671,10.91222
31383,-0.25826,1.27626,10.06535
31434,2.68437,-0.33411,8.78333
31483,1.67809,0.23666,8.07280
31533,2.41400,0.67337,8.90686
31583,-1.33299,-0.84694,11.94196
31633,-1.06621,-0.62054,9.22705
31683,0.73482,-1.63765,6.61371
31733,3.84485,0.18181,10.36148
31783,1.11765,0.29706,11.79315
31833,4.87749,0.16682,8.30594
31884,-0.14542,1.56805,8.42773
31939,0.08279,1.36877,9.18149
31983,-0.82797,0.68358,10.50581
32033,4.04182,-0.66977,7.48984
32083,0.29852,0.54886,8.05923
32133,1.51534,0.18982,8.14371
32183,-0.41577,0.79663,11.62477
32233,0.64474,-0.03131,11.14284
32284,3.59329,-0.65541,9.40413
32333,0.66870,0.23904,10.17946
32387,5.36858,0.80536,5.41676
32433,0.60611,0.73441,11.80971
32483,-0.24394,-1.02986,3.95543
32533,0.33749,-0.62202,8.63194
32584,1.19815,-0.15331,9.95862
32634,2.61760,0.02583,11.00851
32684,1.14789,0.61421,9.98526
32734,1.39626,-0.27509,9.52208
32783,-1.07242,-1.62810,8.57800
32834,-0.45038,-1.00841,11.21831
32884,-2.04646,1.19191,10.39499
32938,1.64090,1.28297,8.11983
32983,2.19481,1.74315,10.60817
33032,-1.03868,0.21480,10.99356
33083,0.73901,1.89905,10.40643
33135,-2.35005,1.44870,10.15605
33184,0.66115,0.81958,9.11761
33232,1.43854,0.59058,9.83240
33284,1.82391,-0.99188,7.57904
33334,3.85164,0.31349,10.71591
33383,2.12047,1.01921,9.26938
33433,-0.24057,0.46100,10.09390
33483,-0.51628,2.06302,12.32693
33533,-0.54680,0.96341,9.25058
33585,4.06413,-0.61276,5.84576
33633,-2.29793,1.75658,12.69516
33683,-1.07544,-1.83554,8.47351
33734,-2.00851,0.65596,11.86217
33784,1.70717,-0.09489,14.19411
33833,-1.97488,1.06805,12.05664
33884,5.28253,-1.41841,9.77205
33940,0.57928,1.51660,8.86887
33983,0.87433,0.68623,10.45522
34033,3.22946,0.63084,4.73166
34084,1.68050,0.40085,9.96306
34132,-0.52289,-1.86530,8.56737
34183,-1.02885,0.34142,6.53792
34233,-0.16560,0.28169,9.82587
34284,0.46222,0.65909,12.32790
34335,1.16530,1.09048,8.94920
34383,0.40359,0.92032,8.99014
34434,-2.50002,-0.03300,11.77943
34483,1.91235,1.25105,5.84239
34533,-2.86696,0.78053,9.60764
34584,0.97806,0.23982,10.62125
34633,0.56914,0.17758,9.70537
34683,-0.29427,0.64087,10.11888
34734,0.39882,1.37933,8.74966
34784,2.08217,1.14325,10.70911
34833,2.23033,-1.07300,7.77815
34884,-1.26053,1.97878,9.98544
34945,2.53040,-0.95746,6.61943
34984,-0.03577,0.08447,9.81163
35033,-2.93568,0.46585,10.28163
35083,0.88428,1.00626,8.96069
35133,0.54356,-0.08200,8.65601
35184,-1.79118,-0.85165,9.32327
35233,0.70987,1.27516,9.75934
35285,-0.32216,-0.19353,9.83231
35334,3.13564,1.07384,9.83731
35384,1.56769,0.20450,7.55882
35433,2.94357,0.84087,9.91086
35483,2.36905,0.10497,6.90617
35533,-0.13133,0.52852,7.99736
35584,0.30191,-1.32079,7.65387
35635,0.40334,0.35226,10.03250
35684,0.50577,-0.98546,7.53777
35734,-1.53656,1.98579,12.69594
35783,-0.76244,0.69710,10.19743
35833,3.40741,1.81642,10.11542
35883,3.09561,0.54315,7.40569
35933,1.02548,0.44063,8.47504
35993,1.69313,1.22867,12.06599
36033,1.83852,1.21123,10.34209
36083,-1.14340,1.22716,11.03802
36135,-0.85905,0.38503,12.91599
36183,0.46431,0.09473,9.81621
36234,-1.10262,0.57133,11.80447
36283,-0.66460,-0.64104,6.95743
36333,3.03358,0.31950,8.38080
36384,-0.04021,-0.17386,9.59685
36433,0.18039,-0.24847,8.62903
36484,-0.08902,-0.55176,11.60368
36533,-0.33044,0.87009,10.18501
36583,-2.61406,1.20432,10.77312
36633,-1.47896,-1.18336,9.29826
36684,1.02823,-1.91667,9.24078
36733,-0.54436,0.37740,11.30394
36785,-0.26746,0.17134,9.14230
36833,0.46492,1.46225,10.52414
36883,2.79720,0.38774,9.91684
36933,3.16032,-0.37180,11.67635
36990,0.54831,-1.26550,10.22206
37033,-0.78236,-0.02061,10.11287
37084,0.13945,1.70525,10.68697
37135,-0.67348,0.29131,10.80965
37185,0.23174,0.26338,11.60548
37234,-1.07497,-0.61273,9.41440
37282,0.41977,-0.34692,9.45045
37333,-0.95503,-0.44299,11.19167
37382,1.55455,0.57242,7.29485
37433,-2.66537,0.97284,12.87346
37483,1.30936,-1.87790,8.89604
37534,0.13930,-0.74965,11.95953
37583,-2.59262,-1.01945,8.20766
37633,-1.13019,-2.01454,6.38487
37684,0.99736,-0.21291,9.46449
37734,-1.01610,-1.58896,9.93590
37785,-1.24174,-0.25963,9.18712
37833,1.17319,-0.61562,9.41725
37884,1.81612,-0.46577,9.76012
37932,0.21733,-1.85379,9.90816
37983,0.83803,-0.26524,9.25017
38038,-0.70618,-1.35168,10.15750
38083,-0.88036,0.33168,10.27176
38133,0.10959,-1.02309,10.57173
38183,0.57756,0.44365,9.86272
38233,-1.75653,-1.05246,9.65359
38283,1.34439,1.20697,10.97073
38332,-3.80049,-0.27980,9.14180
38383,0.12781,0.27646,11.45287
38434,0.93129,-1.62338,10.96953
38484,1.77249,-2.51816,10.80057
38534,0.64319,-2.02605,11.19736
38585,1.36452,-2.11179,9.55074
38633,2.50397,-0.84215,6.04799
38683,2.52229,0.18890,9.84494
38734,2.40944,0.03439,9.43970
38783,-2.49399,0.71306,9.39259
38834,0.65546,1.87160,9.46606
38883,-0.24568,2.14630,12.27342
38933,0.32486,-0.09976,12.03648
38983,1.05846,1.60039,10.21805
39046,0.93759,-0.92462,8.53816
39082,0.66173,-0.07014,9.21622
39133,-1.35487,-1.18730,11.63657
39184,4.09952,0.46680,8.39125
39233,2.95821,-0.97058,6.72989
39284,0.57957,-2.13011,12.16006
39334,-2.27664,0.86716,9.15314
39383,3.06093,-0.10243,11.55925
39434,2.52821,0.45883,9.28540
39484,-0.34210,-0.33356,7.75116
39533,-1.56023,-1.08307,7.67780
39582,2.02052,0.83012,9.14142
39632,-1.20084,0.67979,9.63312
39684,3.45291,1.71861,9.30803
39734,2.53918,0.55704,8.31473
39783,0.57932,0.04684,8.81332
39834,-3.64211,-0.47412,7.78487
39883,-3.71344,-0.21349,10.04803
39933,3.87741,-0.53978,10.25941
39985,1.02849,-0.15433,8.93674
40040,1.18030,1.55553,8.40613
40082,1.18063,0.17778,11.42776
40133,-1.29529,-0.15729,9.97972
40182,0.65715,0.97014,8.49483
40236,4.59657,3.58194,10.00410
40284,4.11688,0.99854,9.97263
40333,0.39009,-0.54161,9.43810
40384,0.43730,0.29819,11.63567
40435,0.84468,0.28085,10.60231
40482,0.41614,0.45964,7.65866
40533,3.96382,1.01643,12.05881
40583,2.35806,0.73820,9.90700
40633,-1.43893,-1.11647,9.36488
40683,-0.02135,0.18117,9.28162
40734,-0.92548,1.21635,8.53789
40783,1.24916,-0.23528,10.92297
40834,0.04958,-0.74719,10.11319
40884,4.39276,1.29922,11.63583
40933,0.23759,0.02000,9.42520
40984,0.07452,0.50330,10.79745
41033,0.25038,0.62794,12.37029
41091,-0.09123,-1.00681,8.18526
41133,2.64479,0.12332,10.25632
41183,3.28600,-0.19496,10.08635
41233,-2.86513,-1.27016,7.70038
41283,1.35884,0.26514,6.71320
41333,1.70395,1.37988,8.34650
41383,3.03062,-0.26675,6.47087
41433,4.42740,1.69742,7.26215
41484,-2.88695,0.24475,13.71295
41532,-0.93939,0.70496,9.31464
41583,0.90587,-0.40552,10.12613
41633,-0.29735,1.28958,9.27563
41683,0.66292,0.19438,7.64378
41733,2.98624,-0.31207,7.85246
41784,-0.30122,0.05800,11.33049
41833,-5.69533,-2.95972,15.55472
41883,0.78415,-1.41461,10.04381
